from_node_id,to_node_id,volume,cost
11296,1140,139.00000000000034106,1.2000000000006718626,
11296,7802,0,1.0344827586206897241,
11296,7805,0,1.4399999999999999467,
11296,7808,12.104356823766392992,1.034482807858721376,
11297,1141,43.800000000000054001,1.2000000000000066169,
11297,7757,13.711076154424057805,1.2960000530123958473,
11297,7760,0,1.0080000000000000071,
11297,7766,0,1.224000000000000199,
11298,1142,170.33000000000018304,1.2000000000015149659,
11298,7259,69.67637979121018077,0.63750005588710279003,
11298,7736,481.13282108935584347,0.97562737096163565376,
11298,7763,0,0.5999999999999999778,
11299,1143,471.53999999999922466,1.3200000000978904247,
11299,7735,0,0.45600000000000001643,
11299,7737,0,0.35999999999999998668,
11299,7741,62.847560608541357396,0.40800271607790927764,
11299,7742,3.4760100475537516473,0.69600000114053583999,
11300,1144,38.460000000000043485,1.2240000000000041958,
11300,7795,0,0.064864864864864868466,
11300,7825,177.66500043460956704,1.241934100983375755,
11300,11295,8.0144420119941273128,3.0413793381659282034,
11301,1145,148.84000000000028763,1.200000000000883249,
11301,7262,0,1.2960000000000000409,
11301,7264,0,0.5999999999999999778,
11301,7802,0,0.5999999999999999778,
11302,1146,137.56000000000028649,1.2000000000006445511,
11302,7767,0,0.93103448275862066286,
11302,7770,0,0.45600000000000001643,
11302,7774,0,1.2827586206896550713,
11303,1147,241.70999999999961005,1.2000000000061439298,
11303,3589,0.93182415462543366491,0.22758620689717937169,
11303,11309,0,2.3555555555555560687,
11304,1148,108.22000000000015518,1.2000000000002468692,
11304,3590,0,0.81600000000000005862,
11304,7724,0,1.7250000000000000888,
11304,7732,108.43918158445855227,0.74485113246495127104,
11305,1149,41.570000000000050022,1.080000000000004956,
11305,7722,0,2.4352941176470590534,
11305,7726,0,1.1040000000000000924,
11305,7729,0,1.4812500000000001776,
11306,1150,632.87999999999954071,1.2240000002945494728,
11306,3888,1068.4210305595192949,1.0753283016009103079,
11306,7795,464.76658039760832253,1.4460056168395036824,
11306,9672,0.66781913899659750555,1.1833333333333593274,
11306,10049,9.0417784069462676655,0.47368421057155407627,
11307,1151,124.26000000000028933,1.2000000000004291678,
11307,7269,0,0.76363636363636366866,
11307,7779,0,1.7586206896551723755,
11307,7783,12.460473050961986985,0.8181818608997033504,
11307,7799,0,0.8571428571428572063,
11308,1152,636.19999999999936335,1.2000000002948811861,
11308,4871,0.49269514986050322314,1.0000000000000008882,
11308,7261,92.598523694884562474,1.7052636242283885082,
11308,7785,1297.1403466644053424,1.1903253242140943158,
11308,9737,545.28529363589768764,0.73357448244235223811,
11309,1153,133.63000000000027967,1.2000000000005739409,
11309,2469,0,0.64137931034482753567,
11309,7260,0,0.57931034482758625437,
11309,9025,0,1.2960000000000000409,
11309,11303,162.50060877365194756,2.3561279092681957081,
11310,1154,164.53000000000042746,1.2000000000013189005,
11310,2469,37.254641332122098163,1.2214285876416643983,
11310,4869,216.02239860901448765,0.16667185281726765167,
11310,9025,1381.827679579020014,0.57435146214883348037,
11310,9028,0,1.7999999999999998224,
11311,1155,170.60000000000002274,1.4160000000017989308,
11311,7724,188.05280179324836354,0.95199625233985185613,
11311,7776,0,2.1937499999999996447,
11311,9035,0,1.22068965517241379,
11312,1156,7.9999999999999804601,3.3359999999999998543,
11312,8125,0,0.77142857142857146346,
11312,8665,0,1,
11312,8666,0,0.53142857142857136132,
11312,8813,0,2.0727272727272727515,
11313,1157,2.0300000000000011369,3.2640000000000002345,
11313,8675,0,1.4285714285714283811,
11313,8677,0,0.78947368421052632748,
11313,8679,0,1.1285714285714285587,
11313,8682,0,2.1111111111111107164,
11314,1158,2.4499999999999935163,3.6720000000000001528,
11314,8536,0,3.4000000000000003553,
11314,8557,0,1.3636363636363637575,
11314,8814,0,1.6666666666666665186,
11315,1159,12.699999999999965539,3.5999999999999996447,
11315,8533,0,0.78947368421052632748,
11315,8535,0,1.1351351351351350871,
11315,8540,0,2,
11316,1160,13.779999999999978044,2.4719999999999999751,
11316,8555,0,1.7600000000000002309,
11316,8562,0,1.6080000000000000959,
11316,8564,0,2.0444444444444447306,
11317,1161,12.349999999999981881,2.3999999999999999112,
11317,8341,0,1.4093023255813954542,
11317,8549,0,1.213953488372093048,
11317,8554,0,1.4093023255813954542,
11317,8555,0,1.4093023255813954542,
11318,1162,124.14000000000027057,2.4000000000008547829,
11318,7182,0,1.0928571428571427493,
11318,8542,0,2.1777777777777780344,
11318,8544,0,0.85714285714285709528,
11319,1163,10.169999999999960849,2.4480000000000003979,
11319,8321,0,0.44571428571428572951,
11319,8323,20.422739302180854537,1.0000000606187753327,
11319,8326,0,1.562790697674418583,
11319,8333,0,2.485714285714285765,
11320,1167,1.5200000000000009059,1.1999999999999999556,
11320,8333,0.38198678280756442893,0.78947368421053210064,
11320,8338,0,1.7727272727272727071,
11320,8346,0,1.5374999999999998668,
11321,1166,128.31000000000034333,2.4000000000009755752,
11321,3231,0,0.14399999999999998912,
11321,8367,0,0.65142857142857146791,
11321,8821,55.890841967448423588,0.22285727227620411028,
11322,1169,53.010000000000026432,2.4480000000000292637,
11322,8313,0,0.11999999999999999556,
11322,8317,0,0.47999999999999998224,
11322,8320,0,1.8200000000000000622,
11323,1170,20.669999999999959073,2.4240000000000003766,
11323,4480,0,0.58378378378378370517,
11323,8332,0,1.7999999999999998224,
11323,8742,0,0.99473684210526325256,
11324,1171,147.21000000000034902,2.4000000000016901147,
11324,7220,205.89904914124707602,1.3688136500710712529,
11324,7453,326.87178617841169626,0.67742491803288185093,
11324,7811,1.3631761874005823287,0.32903225806451696922,
11324,8108,0,2.8826086956521739246,
11325,1172,24.719999999999966889,2.4480000000000021743,
11325,8832,0,2.2105263157894734505,
11325,8843,0,1.8136363636363637131,
11325,8844,0,1.3285714285714287364,
11326,1173,40.540000000000027569,2.4000000000000096811,
11326,8162,0,1.4823529411764704289,
11326,8165,0,1.1285714285714285587,
11326,8171,14.397877850499746444,1.5000000015514869389,
11326,8844,23.972982923063341332,1.6200002060564495654,
11327,1174,365.75000000000011369,2.4000000000644226006,
11327,4491,0,0.67894736842105252173,
11327,8108,0,0.53513513513513522035,
11327,8115,0.18258881252923839233,0.61578947368421055319,
11328,1175,97.830000000000026716,2.4240000000003329994,
11328,7238,0,1.3166666666666668739,
11328,7243,0,1.4275862068965516904,
11328,8139,0,0.64137931034482753567,
11328,8141,0,1.533333333333333437,
11329,1179,114.02000000000023761,1.2000000000003041567,
11329,7244,0,1.0320000000000000284,
11329,7247,0,0.96666666666666667407,
11329,8130,1.4454887248020986679,0.69600000002713613423,
11329,8135,19.853304891691852418,0.58333333367041650952,
11330,1178,132.51000000000044565,2.4000000000011101342,
11330,8115,0,2.3555555555555560687,
11330,8117,0.38272713733798413571,0.30810810810811045668,
11330,11269,0,2.7069767441860466128,
11331,1181,330.70000000000010232,2.4240000000434873684,
11331,7233,0,1.6090909090909091272,
11331,7234,0,1.1999999999999999556,
11331,8009,0,0.48947368421052633858,
11331,8010,40.448196304078656738,0.23684217515907218798,
11331,8025,0,2.5555555555555553582,
11332,1182,310.64999999999986358,2.400000000033525982,
11332,7247,48.862011022032000085,2.7333333912851478509,
11332,8030,0,1.2933333333333332238,
11332,9718,0,3.3599999999999998757,
11332,9721,198.38871478888140132,1.4267147972994023153,
11333,1183,88.099999999999909051,2.4000000000002166267,
11333,4873,21.272998537108254169,0.22500000065841330166,
11333,8030,474.60006776182683552,1.3490501525529841054,
11333,9691,29.17761152797273283,2.0000000862656750478,
11333,11336,0,1.971428571428571308,
11334,1184,178.37000000000008981,2.4000000000036441072,
11334,8004,18.941660181321459788,1.2558140437199893924,
11334,9723,0,0.7578947368421052877,
11334,9726,414.13519241109241875,0.22935403191666722811,
11335,1185,199.60000000000022169,2.400000000005713563,
11335,7840,0,0.92727272727272735953,
11335,9719,0,0.41052631578947368363,
11335,9722,596.30085130103839219,1.1832643677408283267,
11336,1186,12.909999999999975273,2.3999999999999999112,
11336,8029,49.257946317889768295,1.6666693572807314006,
11336,11286,18.476729731869490081,2.3571428937552982852,
11336,11333,70.882422825226797158,1.971456349144647735,
11336,11339,0,1.8500000000000000888,
11337,1187,24.109999999999974563,2.4000000000000007994,
11337,7861,0,0.99473684210526325256,
11337,7862,109.8355192450133444,0.30001521400897829261,
11337,9245,0,2.9199999999999999289,
11338,1188,489.95999999999963848,2.4000000002074650673,
11338,7830,0,1.6799999999999997158,
11338,7835,3.948290100113236889,0.2210526315802404107,
11338,7836,505.70757028147318124,0.17408048805810102944,
11338,9728,154.74288506588419523,1.2560912541826450006,
11339,1189,193.81000000000008754,2.4000000000050789595,
11339,4906,0,1.1699999999999999289,
11339,7824,0,1.0604651162790696972,
11339,7835,699.93052632859371442,2.1848556076009719717,
11339,11336,144.01714941514040902,1.8502773190820753779,
11340,1190,183.06000000000014438,2.4000000000040424553,
11340,3586,0,1.8166666666666666519,
11340,7851,72.037319034850895605,1.314286948985134984,
11340,9224,0,0.82285714285714284255,
11340,9731,0,1.0666666666666666519,
11341,1191,538.88999999999953161,2.4240000003066368706,
11341,7844,16.947387744699511813,1.1023256130816931897,
11341,9239,0,1.1999999999999999556,
11341,9242,0,2.2105263157894734505,
11341,9729,0,1.0744186046511627897,
11342,1192,392.0800000000002683,2.4000000000850749693,
11342,3888,0,2.2222222222222223209,
11342,7795,0,1.216666666666666563,
11342,7825,0,1.0560000000000000497,
11342,7829,204.63470068833396454,2.0064884501279509621,
11343,1193,41.270000000000067075,2.1120000000000094253,
11343,8633,0,1.3440000000000003055,
11343,8635,0,0.61999999999999999556,
11343,8637,0,0.47999999999999998224,
11344,1194,1.5700000000000007283,2.0880000000000000782,
11344,8644,0,1.8888888888888886175,
11344,9363,0,0.85263157894736840703,
11344,9745,0,1.4159999999999999254,
11345,1195,0,2.0640000000000000568,
11345,8645,19.067592557712565338,1.4533340360655944146,
11345,8808,0,1.8272727272727273817,
11345,11348,0,1.3600000000000000977,
11346,1196,22.899999999999955946,2.4000000000000007994,
11346,8623,23.394992205852162215,0.70909098311016605098,
11346,8639,0,1.0263157894736842923,
11346,9747,0,0.68571428571428572063,
11347,1197,5.2999999999999767297,2.4239999999999999325,
11347,8573,0,2.2399999999999997691,
11347,8639,0,1.5833333333333332593,
11347,8643,42.243750907286454321,1.3953493271335386527,
11347,8809,0,2.0052631578947370805,
11348,1198,1.3400000000000007461,2.3999999999999999112,
11348,8650,0,1.8374999999999999112,
11348,8809,0,1.7333333333333333925,
11348,8810,0,2.0526315789473685847,
11348,11345,19.067592557712565338,1.360000062643143881,
11349,1199,9.3299999999999716493,2.3759999999999998899,
11349,8580,0,1.437209302325581417,
11349,8586,0,1.3333333333333334814,
11349,8588,0.09049215898903698041,0.86153846153846180833,
11350,1200,15.799999999999974065,2.3999999999999999112,
11350,8576,0,1.6344827586206898129,
11350,8580,10.095192827613628239,1.5702127663499831911,
11350,11352,7.9599999999999795364,1.3534883726921282943,
11350,11353,0,2.0052631578947370805,
11351,1201,15.909999999999968168,2.3999999999999999112,
11351,8560,0,1.6350000000000002309,
11351,8651,0,1.7285714285714286476,
11351,9744,0,0.73714285714285709972,
11352,1202,7.9599999999999795364,2.3759999999999998899,
11352,8583,0,1.7849999999999999201,
11352,8586,0,1.0465116279069768268,
11352,11350,0,1.3534883720930233064,
11353,1203,11.899999999999968381,2.4239999999999999325,
11353,8568,0,3.465000000000000302,
11353,8578,0,0.27272727272727270709,
11353,11350,1.7672754025316059767,2.0052631579662905104,
11354,1204,22.159999999999964615,2.4240000000000008207,
11354,8565,0,2.7200000000000001954,
11354,8568,146.1107356663370922,0.48333485126252012654,
11354,8569,0,0.74399999999999999467,
11355,1205,67.209999999999922693,2.3760000000000727205,
11355,8262,0,0.77142857142857146346,
11355,8279,0,0.91200000000000003286,
11355,8284,0,1.6799999999999999378,
11356,1206,48.350000000000022737,2.4000000000000194511,
11356,3214,0,0.30857142857142855208,
11356,8284,0,3.2250000000000000888,
11356,8825,0,0.83999999999999996891,
11357,1207,24.819999999999961204,2.4240000000000017089,
11357,3220,0,0.063157894736842107308,
11357,8296,7.2417529453167235332,0.93000000089126921843,
11357,8298,0,0.15789473684210525439,
11358,1208,14.519999999999974705,2.3759999999999998899,
11358,7225,29.65076763618527167,0.14210587554367118401,
11358,8256,0,1.125,
11358,8258,0,1.5600000000000000533,
11359,1209,24.019999999999956941,2.4000000000000007994,
11359,8285,37.559232363814686551,1.2600091723069377636,
11359,8288,6.6247307008241591575,0.10909090916412619854,
11359,8291,0,1.5,
11360,1210,54.419999999999888018,2.4240000000000319069,
11360,3220,11.63901364313582576,1.7333333444173708582,
11360,8302,0,0.88800000000000001155,
11360,8306,0,1.0545454545454544526,
11360,8835,0,0.85454545454545449701,
11361,1211,1.4900000000000002132,2.3759999999999998899,
11361,8227,146.26206313395564962,0.79523608269821599581,
11361,8840,1.0564746707706129669,1.2558139534890395694,
11361,8841,0,1.3199999999999998401,
11361,9695,0,1.0186046511627906419,
11362,1212,1.6700000000000012612,2.3999999999999999112,
11362,8178,0,1.5574468085106383253,
11362,8182,0,1.6400000000000001243,
11362,8291,0,4.8200000000000002842,
11363,1213,21.859999999999949694,2.4000000000000007994,
11363,8174,0,0.85714285714285709528,
11363,8179,0,1.27659574468085113,
11363,9694,1.0067866770003042198,0.4457142857147217696,
11364,1214,2.4799999999999955413,2.3759999999999998899,
11364,8192,0,1.3116279069767440291,
11364,8224,2.6489079562809321189,2.2800000000123765709,
11364,8848,0,0.95999999999999996447,
11364,9695,8.7334511629732958227,1.1720930251256485022,
11365,1215,3.1899999999999932854,2.3999999999999999112,
11365,8183,8.0008308904543223861,0.36315789525538777482,
11365,8188,0,2.0938775510204084007,
11365,8846,0,0.47368421052631581869,
11365,8848,0,2.1545454545454547635,
11366,1216,33.470000000000062812,2.4000000000000043521,
11366,7229,0,0.99310344827586205518,
11366,8017,0,0.67272727272727272929,
11366,8148,0,1.0054054054054053502,
11366,8154,0,2.2000000000000001776,
11367,1217,3.7899999999999915978,2.3759999999999998899,
11367,7976,45.306602467962449055,0.7459470411739115292,
11367,9699,0,0.89333333333333331261,
11367,9702,0,1.1027027027027027639,
11368,1218,4.0499999999999918288,2.3999999999999999112,
11368,7981,0,0.42000000000000003997,
11368,9698,0,1.5818181818181817899,
11368,9700,9.217614085775817756,1.3000000025734452791,
11369,1219,69.209999999999936904,2.4000000000000825118,
11369,7230,0,0.5999999999999999778,
11369,8013,0,1,
11369,8017,33.470000000000062812,0.64864893229914677431,
11370,1220,17.979999999999957794,2.376000000000000334,
11370,7989,0,2.8411764705882354143,
11370,7991,0,0.54545454545454541417,
11370,9715,0,0.56923076923076931788,
11371,1221,13.579999999999980531,2.3999999999999999112,
11371,7993,104.60771075823427623,0.085717862222165305819,
11371,7994,0,0.80571428571428571619,
11371,9703,8.5640297199896053826,0.90857143027446107819,
11371,9705,0,1,
11372,1222,20.929999999999960636,2.4000000000000003553,
11372,7863,0,1.6142857142857143238,
11372,8000,0,0.44571428571428572951,
11372,8855,13.663652592800568542,3.1813953610631169333,
11373,1223,141.06000000000025807,2.4000000000014254375,
11373,7882,0,0.4000000000000000222,
11373,7886,0,2.4666666666666667851,
11373,7892,0,1.6444444444444443754,
11373,9708,0,1.6312500000000000888,
11374,1224,202.34000000000006025,2.4000000000060341954,
11374,7994,40.256628771527417143,1.973335139264722482,
11374,8860,0,0.98666666666666669183,
11374,9706,34.198920066184896882,1.0133338671409808374,
11374,9712,0,0.97894736842105267716,
11375,1225,21.959999999999954667,2.4000000000000007994,
11375,7859,0,2.5241379310344829179,
11375,7863,0,0.7421052631578947123,
11375,7994,86.495111706696377496,3.6000702133896775869,
11375,8860,135.57899577561127558,1.6125600711037257895,
11376,1226,41.44000000000005457,2.4000000000000105693,
11376,7271,0,1.4232558139534883246,
11376,7897,0,1.5,
11376,7900,0,1.3333333333333334814,
11376,7911,175.584918223918379,0.9000943164802638341,
11377,1227,46.390000000000007674,2.4000000000000163425,
11377,7868,0,0.76923076923076916245,
11377,7869,0,0.45789473684210524329,
11377,7872,141.21655306210209346,1.1868311123028789655,
11377,7873,582.74798981460401137,1.3065735824466828685,
11378,1228,59.819999999999900808,2.4000000000000460965,
11378,7868,0,2.2565217391304344119,
11378,8866,16.531180706605603348,0.42857143210029269298,
11378,9886,0,1.3659574468085107224,
11379,1229,0.27000000000000007327,2.1120000000000000995,
11379,9355,0,0.47368421052631581869,
11379,11380,0,2.0454545454545454142,
11380,1230,4.3799999999999865707,2.0880000000000000782,
11380,8628,0,2.3599999999999998757,
11380,9356,0,0.3538461538461538658,
11380,11379,0.27000000000000007327,2.0454545454545498551,
11381,1231,0,2.3999999999999999112,
11381,8606,0,2.0399999999999995914,
11382,1232,3.2299999999999928768,2.3999999999999999112,
11382,3209,2.2751778522031580465,1.2400000000019775204,
11382,8618,0,2,
11382,11384,4.849999999999980993,1.2727272730277627844,
11383,1233,5.2199999999999802114,2.4239999999999999325,
11383,3207,0,1.8000000000000000444,
11384,1234,4.849999999999980993,2.3999999999999999112,
11384,3209,0,1.2399999999999999911,
11384,11382,0,1.272727272727272485,
11385,1235,26.980000000000028848,2.4000000000000021316,
11385,8237,0,2.1875,
11385,8599,0,0.31499999999999994671,
11385,8604,39.598237530454014177,2.250000020576667481,
11386,1236,11.899999999999971934,2.3999999999999999112,
11386,8585,0,1.6833333333333333481,
11386,8589,0,1.6050000000000002043,
11386,8593,0,1.1399999999999999023,
11387,1237,7.3299999999999760902,2.3999999999999999112,
11387,8237,44.792010704669564802,0.54545456058448005265,
11387,8241,0,0.32571428571428573395,
11387,8829,0,1.0581818181818183344,
11387,9311,0,3.3333333333333330373,
11388,1238,9.3299999999999680966,2.3999999999999999112,
11388,8236,22.513866553382857916,1.5066667271127285321,
11388,8244,0,0.48947368421052633858,
11388,8245,0,1.9333333333333333481,
11388,8593,0.78925013080525319165,1.4666666666668650709,
11389,1239,2.2399999999999984368,2.3999999999999999112,
11389,5151,0,0.85909090909090912724,
11389,8829,0,2.2227272727272726627,
11389,9312,28.355224269948692495,1.7368445947121951001,
11390,1240,29.800000000000022027,2.4000000000000025757,
11390,8241,31.144440384285115186,2.4285764947858035079,
11390,8249,0,0.37894736842105264385,
11390,8251,0,0.37894736842105264385,
11391,1241,4.3099999999999853983,2.4239999999999999325,
11391,8216,58.844908143476793327,1.0545574946406950367,
11391,8219,0,0.45454545454545458583,
11391,8220,0,0.41666666666666662966,
11392,1242,2.9799999999999942091,2.4239999999999999325,
11392,3574,0,0.39473684210526316374,
11392,8219,0.88037156421390239114,2.0727272727318273304,
11392,8228,0,1.4571428571428570731,
11393,1243,10.269999999999969376,2.3999999999999999112,
11393,8207,50.714865562516806108,0.51724463740304404968,
11393,8209,0,1.8200000000000000622,
11393,11395,0,2.0222222222222225874,
11394,1244,34.840000000000060254,2.4240000000000052616,
11394,7959,0,1.6411764705882354587,
11394,8197,0,2.1428571428571427937,
11394,8199,0,1.1052631578947367252,
11394,8200,0,1.1526315789473684514,
11395,1245,6.9299999999999783995,2.3999999999999999112,
11395,7226,0,1.4511627906976745095,
11395,7957,4.35947649943401494,2.2266666667922532241,
11395,8206,0,1.1027027027027027639,
11395,11393,60.984865562516667126,2.0222319691634020877,
11396,1246,58.189999999999919567,2.4000000000000407674,
11396,7228,0,0.83999999999999985789,
11396,7950,0,1.3312499999999998224,
11396,7951,0,1.7062500000000000444,
11396,7954,0,1.0615384615384615419,
11396,7966,0,1.7777777777777779011,
11397,1247,7.72999999999997911,2.4239999999999999325,
11397,7933,0,0.28499999999999997558,
11397,7935,0,1.9772727272727270709,
11397,7943,0,2.3217391304347825276,
11397,11398,0,2.2533333333333334103,
11398,1248,30.180000000000045901,2.4000000000000030198,
11398,7935,0,1.5625,
11398,7940,14.740523500565959836,0.44210527043114450363,
11398,11397,0,2.2533333333333334103,
11399,1249,54.920000000000008811,2.4240000000000327951,
11399,7922,0,1.6125000000000000444,
11399,7923,0,0.96315789473684199073,
11399,8863,0,1.5714285714285713969,
11400,1250,10.019999999999969376,2.4239999999999999325,
11400,7926,0,0.85945945945945956268,
11400,7928,0,1.2399999999999999911,
11400,7935,52.650523500566109192,1.070273136133235381,
11401,1251,8.7599999999999731415,2.4239999999999999325,
11401,7914,0,1.5,
11401,7916,0.13732518958112824303,0.9800000000000003153,
11401,7917,0,1.1000000000000000888,
11402,1252,149.77000000000023761,2.42400000000182958,
11402,7903,0,1.0636363636363637131,
11402,7906,0,1.8562499999999999556,
11402,7910,74.100960268561635758,1.8882372801793896322,
11402,8865,0,0.5,
11403,1394,0.28000000000000002665,2.1120000000000000995,
11403,3200,0,0.81538461538461537437,
11403,6466,0,0.375,
11403,6467,2.1524074422873948897,1.1866666666764755789,
11403,9303,18.073500677743687959,0.97021278212285155806,
11404,1397,0.16000000000000000333,2.3999999999999999112,
11404,3198,0,2.5560000000000000497,
11404,3201,0,1.27659574468085113,
11404,9308,0,0.55499999999999993783,
11404,11418,14.49031183773262299,0.87000016828585613471,
11405,1398,2.2599999999999988987,2.3999999999999999112,
11405,3201,5.6062765587125289457,0.69090909340575545894,
11405,3202,0,1.1076923076923075318,
11405,3203,0,1.1999999999999999556,
11405,9308,18.997138823944499819,1.3466666940548595033,
11406,1402,9.7899999999999600675,2.3759999999999998899,
11406,3204,0,0.76500000000000001332,
11406,3205,0,1.3499999999999998668,
11406,9346,0,1.4553191489361700928,
11407,1406,6.0299999999999789324,2.4239999999999999325,
11407,3162,22.32522426994852438,1.4068968845174174565,
11407,3172,0,2.1714285714285712636,
11407,9311,0,1.7361702127659575101,
11408,1410,4.0399999999999867129,2.4239999999999999325,
11408,3173,93.942254133475046274,2.0454551380015897344,
11408,8215,0,1.4142857142857141461,
11408,11409,0,1.3953488372093023617,
11409,1414,2.7699999999999920242,2.4239999999999999325,
11409,3563,0,1.27659574468085113,
11409,3564,0,2.6086956521739130821,
11409,11408,0,1.3953488372093023617,
11410,1418,15.909999999999969944,2.4239999999999999325,
11410,3565,34.804865562517029787,1.6428579829181488847,
11410,8207,0,1.2899999999999998135,
11410,9317,0,0.32571428571428573395,
11411,1422,19.099999999999969447,2.4000000000000003553,
11411,3525,0,2.9230769230769229061,
11411,7957,0,2.5235294117647057988,
11411,9323,0,1.1379310344827588963,
11412,1427,9.2199999999999704414,2.3999999999999999112,
11412,3566,0,1.3862068965517242436,
11412,3571,0,0.63829787234042556499,
11412,9692,0,1.1793103448275861211,
11413,1433,56.029999999999922977,2.4000000000000354383,
11413,3569,0,1.27659574468085113,
11413,9320,175.21546689903550487,2.520023180393272888,
11413,9324,0,0.98571428571428565402,
11414,1437,5.3799999999999856826,2.3759999999999998899,
11414,1900,0,2.4399999999999999467,
11414,6485,0,0.90857142857142858539,
11414,11445,0,2.5371428571428573662,
11415,1392,9.7399999999999682387,3.311999999999999833,
11415,3096,3.3786618485445201188,1.3050000000725634486,
11415,3100,0,1.5600000000000000533,
11415,9306,0,0.42857142857142854764,
11416,1393,0.25000000000000005551,3.311999999999999833,
11416,3093,0,0.95744680851063823646,
11416,3131,0,2.9039999999999999147,
11416,9305,6.8629240672962437131,0.75000000293504154314,
11417,1395,0.020000000000000000416,3.5999999999999996447,
11417,3100,9.1407336321077909957,1.2933333353975529079,
11417,3123,0,1.9440000000000003944,
11417,3125,0,0.55499999999999993783,
11417,3127,0,1.0212765957446807707,
11418,1396,14.389999999999961489,3.5999999999999996447,
11418,3102,0,2.3999999999999999112,
11418,3131,0.10031183773266516557,0.95744680851063823646,
11418,9307,0,0.75,
11418,11404,0,0.86999999999999988454,
11419,1399,4.5499999999999802824,2.3999999999999999112,
11419,3141,7.8523794228563836839,0.97500000760479677009,
11419,3155,0,2.579999999999999627,
11419,3175,0,1.9319999999999999396,
11420,1400,1.5600000000000002753,2.3999999999999999112,
11420,3156,0,0.78947368421052632748,
11420,3157,0,0.32999999999999996003,
11420,3158,0,1.1617021276595744794,
11420,9309,0,0.5999999999999999778,
11421,1401,1.1800000000000003819,2.3999999999999999112,
11421,3135,0,1.1489361702127660614,
11421,3159,0,2,
11421,9346,0,1.5319148936170212671,
11421,11424,0,1.8720000000000001084,
11422,1403,2.7399999999999953282,2.3999999999999999112,
11422,3166,0,2.0400000000000000355,
11422,3175,0,2.6999999999999997335,
11422,3177,5.6550889202682839141,1.536000000547394384,
11422,11425,0.01588029604703243558,1.27659574468085113,
11423,1404,5.5299999999999815969,2.3759999999999998899,
11423,3157,0,1.4553191489361700928,
11423,3163,0,3.0240000000000000213,
11423,3165,0,1.3049999999999999378,
11423,3175,3.0092298711771956476,2.3040000000806180047,
11424,1405,10.619999999999967244,2.3999999999999999112,
11424,3161,10.52522426994836735,1.0400000121531212116,
11424,3162,0,0.41999999999999998446,
11424,11421,1.1800000000000003819,1.8720000000012648744,
11425,1407,0.17000000000000003997,2.3999999999999999112,
11425,3402,0,1.5957446808510638014,
11425,11422,0.78265039324324248149,1.276595744681055411,
11425,11456,0,2.7960000000000002629,
11426,1408,36.030000000000079297,2.4000000000000056843,
11426,9185,0.25287351159835141923,0.17837837837837838828,
11426,9188,7.6283188230720559986,1.050000000013224799,
11426,9315,0,0.26999999999999996225,
11427,1409,36.250000000000063949,2.3760000000000061071,
11427,3169,0,0.42857142857142860315,
11427,9314,43.911192334670474224,0.10714285862453312714,
11427,11430,0,2.0454545454545454142,
11428,1411,0.1500000000000000222,2.3999999999999999112,
11428,3402,0.94677009719621030293,0.19500000000034739545,
11428,3404,0,0.52499999999999991118,
11428,3427,0,1.5191489361702126271,
11429,1412,2.6099999999999958789,2.3999999999999999112,
11429,3405,0.17020276882920801209,1.1100000000000018741,
11429,3406,0,2.8999999999999999112,
11429,3428,0,1.6400000000000001243,
11429,7198,0,2.25,
11430,1413,22.509999999999948272,2.4000000000000007994,
11430,3406,1.8635982785836955333,0.58500000003095864454,
11430,3438,0,2.2320000000000002061,
11430,3587,0,1.5300000000000000266,
11430,11427,0,2.0454545454545454142,
11431,1415,1.8800000000000005596,2.3999999999999999112,
11431,3428,0.66373097864716112948,1.3466666666667674868,
11431,3432,4.4293836312720564763,1.761702127749949387,
11431,3434,0,0.86153846153846158629,
11432,1416,4.4399999999999897327,2.3999999999999999112,
11432,3434,5.3137012317075758006,2.1000000002231264951,
11432,3436,0,0.80526315789473690288,
11432,3442,0,0.39473684210526316374,
11433,1417,2.5099999999999997868,2.3999999999999999112,
11433,3441,7.9212672839331377261,0.60000000523769825289,
11433,3474,0,1.7520000000000000018,
11433,3476,0,0.40500000000000002665,
11434,1419,30.800000000000046896,2.4000000000000030198,
11434,3470,0,0.47999999999999998224,
11434,3512,0,0.5,
11434,3513,0,0.69999999999999995559,
11434,7201,0,1.2600000000000000089,
11435,1420,20.91999999999995552,2.4000000000000003553,
11435,3445,0.0037005311330462749113,1.5829787234042553834,
11435,3519,0,0.63829787234042556499,
11435,7200,0,1.0200000000000000178,
11435,9154,0,0.75,
11436,1421,5.3399999999999812061,2.3999999999999999112,
11436,3477,0,1.2150000000000000799,
11436,3478,0,1.289361702127659548,
11436,3523,0,0.75,
11437,3505,0,0.85999999999999998668,
11437,3507,30.800000000000046896,0.408000127942317381,
11437,3511,29.288618832677961734,0.6342857160217937329,
11437,3517,0,0.81428571428571427937,
11438,1425,67.519999999999967599,2.4240000000000754277,
11438,3519,20.923700531133004432,1.3276596233581436923,
11438,3529,0,1.578947368421052655,
11438,3533,0,0.75,
11438,7252,0,0.5,
11439,1426,54.509999999999969589,2.424000000000032351,
11439,3526,5.3399999999999812061,0.51891892046241572256,
11439,3527,98.918456873140669927,1.1023623578958023916,
11439,9320,0,1.8529411764705883137,
11439,10287,0,0.5999999999999999778,
11440,1430,14.619999999999938822,2.3999999999999999112,
11440,3542,0,1.4142857142857141461,
11440,11443,0,1.3404255319148936643,
